S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.064,-0.852,-1.496,0.052,-0.196,-1.032
-0.06,-0.784,-1.52,0.072,-0.168,-1.036
-0.036,-0.784,-1.512,0.024,-0.096,-1.04
-0.028,-0.672,-1.532,-0.004,-0.22,-1.032
-0.052,-0.776,-1.524,-0.008,-0.216,-1.028
-0.032,-0.712,-1.532,0.076,-0.088,-1.048
-0.044,-0.72,-1.532,0.06,-0.168,-1.028
-0.056,-0.836,-1.516,0.056,-0.18,-1.024
-0.032,-0.748,-1.532,0.04,-0.204,-1.028
-0.032,-0.72,-1.524,-0.012,-0.236,-1.036
-0.04,-0.712,-1.532,0.096,-0.212,-1.024
-0.032,-0.748,-1.528,0.12,-0.076,-1.036
-0.048,-0.748,-1.532,0.068,-0.168,-1.028
-0.06,-0.884,-1.512,0.056,-0.144,-1.036
-0.08,-0.88,-1.512,0.12,-0.188,-1.016
-0.1,-1.028,-1.476,0.064,-0.172,-1.024
-0.076,-0.904,-1.504,0.0,-0.2,-1.032
-0.092,-0.996,-1.488,0.028,-0.212,-1.032
-0.076,-0.936,-1.484,0.06,-0.08,-1.048
-0.072,-0.84,-1.504,0.056,-0.176,-1.036
-0.076,-0.832,-1.512,0.104,-0.236,-1.012
-0.06,-0.792,-1.528,0.092,-0.04,-1.044
-0.096,-0.92,-1.496,0.112,-0.056,-1.036
-0.04,-0.836,-1.516,0.008,-0.332,-1.012
-0.056,-0.808,-1.512,0.04,-0.24,-1.024
-0.056,-0.872,-1.504,0.06,-0.144,-1.036
-0.052,-0.8,-1.52,0.024,-0.052,-1.056
-0.088,-0.956,-1.484,0.068,-0.1,-1.04
-0.072,-0.86,-1.492,-0.004,-0.252,-1.032
-0.072,-0.912,-1.492,0.088,-0.148,-1.032
-0.048,-0.724,-1.532,0.064,-0.116,-1.032
-0.06,-0.832,-1.512,0.06,-0.188,-1.028
-0.036,-0.7,-1.536,0.032,-0.188,-1.036
-0.04,-0.744,-1.516,0.132,-0.136,-1.032
-0.024,-0.668,-1.54,0.056,-0.18,-1.024
-0.064,-0.736,-1.532,0.068,-0.228,-1.012
-0.068,-0.856,-1.52,0.06,-0.156,-1.032
-0.056,-0.78,-1.516,0.048,-0.1,-1.04
-0.048,-0.824,-1.508,0.036,-0.308,-1.016
-0.08,-0.876,-1.496,0.132,-0.096,-1.028
-0.04,-0.76,-1.516,0.148,-0.056,-1.032
-0.028,-0.784,-1.524,0.076,-0.164,-1.024
-0.06,-0.816,-1.52,0.06,-0.196,-1.024
-0.064,-0.896,-1.512,0.052,-0.148,-1.036
-0.1,-0.9,-1.492,0.016,-0.092,-1.052
-0.096,-1.016,-1.468,0.044,-0.184,-1.028
-0.084,-0.92,-1.496,-0.004,-0.204,-1.028
-0.096,-0.984,-1.484,0.096,-0.128,-1.032
-0.072,-0.96,-1.484,0.064,-0.136,-1.032
-0.06,-0.828,-1.508,0.056,-0.184,-1.024
-0.06,-0.836,-1.508,0.116,-0.116,-1.024
-0.08,-0.84,-1.516,0.028,-0.124,-1.036
-0.048,-0.804,-1.524,0.0,-0.32,-1.012
-0.06,-0.892,-1.504,0.008,-0.3,-1.024
-0.072,-0.952,-1.48,0.076,-0.036,-1.048
-0.072,-0.86,-1.512,0.048,-0.156,-1.032
-0.104,-0.976,-1.476,0.044,-0.212,-1.028
-0.076,-0.864,-1.488,0.132,-0.176,-1.024
-0.08,-0.836,-1.5,0.088,-0.164,-1.028
-0.052,-0.82,-1.508,0.064,-0.168,-1.024
-0.056,-0.728,-1.536,0.076,-0.132,-1.032
-0.012,-0.692,-1.536,0.044,-0.112,-1.04
-0.028,-0.644,-1.54,0.08,-0.184,-1.024
-0.068,-0.876,-1.512,-0.004,-0.2,-1.032
-0.032,-0.692,-1.54,0.076,-0.14,-1.04
-0.06,-0.916,-1.484,0.072,-0.112,-1.04
-0.056,-0.848,-1.5,0.056,-0.232,-1.02
-0.084,-0.904,-1.492,0.072,-0.092,-1.036
-0.032,-0.748,-1.536,0.004,-0.14,-1.044
-0.08,-0.932,-1.496,0.048,-0.276,-1.016
-0.036,-0.776,-1.524,0.024,-0.208,-1.024
-0.056,-0.948,-1.488,0.068,-0.116,-1.04
-0.06,-0.896,-1.512,0.064,-0.216,-1.02
-0.068,-0.872,-1.508,0.052,-0.016,-1.052
-0.036,-0.748,-1.532,-0.008,-0.288,-1.024
-0.056,-0.852,-1.512,-0.032,-0.332,-1.016
-0.036,-0.772,-1.524,0.096,-0.092,-1.036
-0.064,-0.916,-1.496,0.068,-0.092,-1.036
