S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.056,-0.264,-1.008,0.052,0.032,-1.264
0.084,-0.096,-1.028,0.016,-0.424,-1.196
-0.016,-0.304,-1.016,0.084,-0.084,-1.256
-0.020,-0.336,-1.012,0.084,-0.112,-1.240
0.048,-0.184,-1.020,-0.008,-0.212,-1.240
0.052,-0.224,-1.012,0.060,-0.244,-1.220
0.116,-0.028,-1.032,0.052,-0.252,-1.224
0.056,-0.068,-1.032,-0.004,-0.276,-1.236
0.092,-0.040,-1.024,0.072,-0.108,-1.232
0.008,-0.212,-1.024,0.084,-0.020,-1.244
0.060,-0.204,-1.012,0.012,-0.452,-1.212
0.064,-0.220,-1.016,0.064,0.080,-1.264
0.084,-0.168,-1.012,0.060,0.068,-1.264
0.024,-0.336,-1.008,0.040,-0.436,-1.204
0.160,-0.040,-1.016,0.052,-0.104,-1.256
0.124,-0.116,-1.012,0.048,-0.176,-1.244
0.172,0.096,-1.032,0.004,-0.156,-1.232
0.044,-0.304,-1.004,0.040,-0.416,-1.204
0.104,-0.176,-1.016,0.044,-0.396,-1.196
