S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.068,-0.716,-1.528,0.060,-0.148,-1.036
-0.052,-0.824,-1.524,0.036,-0.164,-1.036
-0.048,-0.712,-1.532,0.020,-0.124,-1.040
-0.016,-0.748,-1.528,-0.004,-0.164,-1.040
-0.036,-0.732,-1.524,0.092,-0.184,-1.032
-0.024,-0.824,-1.516,0.044,-0.112,-1.044
-0.036,-0.728,-1.540,0.076,-0.188,-1.020
-0.036,-0.896,-1.488,0.044,-0.080,-1.044
-0.040,-0.824,-1.496,0.020,-0.020,-1.052
-0.012,-0.768,-1.512,-0.012,-0.320,-1.020
-0.044,-0.824,-1.496,-0.032,-0.300,-1.016
-0.036,-0.752,-1.528,0.080,-0.072,-1.044
-0.032,-0.688,-1.536,0.076,-0.072,-1.040
-0.052,-0.816,-1.528,0.088,-0.164,-1.028
-0.028,-0.624,-1.560,0.120,-0.200,-1.024
-0.092,-0.952,-1.496,0.012,-0.252,-1.028
-0.028,-0.696,-1.536,0.032,-0.260,-1.024
-0.076,-0.920,-1.496,0.028,-0.192,-1.028
-0.076,-0.820,-1.504,0.052,-0.092,-1.048
-0.080,-0.824,-1.504,0.096,-0.164,-1.024
-0.072,-0.820,-1.508,0.028,-0.144,-1.036
-0.116,-0.904,-1.504,0.068,-0.124,-1.032
-0.092,-0.884,-1.484,-0.020,-0.204,-1.032
-0.080,-0.824,-1.500,0.028,-0.240,-1.028
-0.064,-0.752,-1.516,0.060,-0.228,-1.020
-0.060,-0.772,-1.512,0.076,-0.200,-1.024
-0.028,-0.660,-1.548,0.012,-0.192,-1.036
-0.044,-0.684,-1.532,0.120,-0.100,-1.032
-0.008,-0.676,-1.548,0.080,-0.040,-1.052
-0.060,-0.744,-1.532,0.084,-0.188,-1.028
-0.032,-0.892,-1.504,0.040,-0.184,-1.032
-0.044,-0.832,-1.504,0.028,-0.080,-1.048
-0.016,-0.828,-1.500,0.004,-0.176,-1.044
-0.052,-0.908,-1.496,-0.032,-0.260,-1.028
-0.004,-0.712,-1.516,0.112,-0.196,-1.024
-0.048,-0.792,-1.508,0.112,-0.080,-1.032
-0.036,-0.736,-1.528,0.096,-0.108,-1.036
-0.032,-0.680,-1.548,0.056,-0.252,-1.020
-0.040,-0.752,-1.540,0.104,-0.260,-1.004
-0.092,-0.964,-1.480,0.128,-0.220,-1.020
-0.036,-0.760,-1.524,0.048,-0.096,-1.040
-0.080,-0.968,-1.476,0.084,-0.192,-1.028
-0.068,-0.920,-1.496,0.048,-0.148,-1.036
-0.080,-0.948,-1.468,0.032,-0.208,-1.032
-0.088,-0.996,-1.468,-0.012,-0.248,-1.024
-0.040,-0.792,-1.512,0.056,-0.208,-1.028
-0.096,-0.912,-1.484,0.024,-0.164,-1.036
-0.056,-0.768,-1.520,0.108,0.040,-1.060
-0.072,-0.712,-1.528,0.028,-0.292,-1.016
-0.044,-0.852,-1.500,0.056,-0.192,-1.024
-0.104,-0.856,-1.500,-0.016,-0.120,-1.052
-0.064,-0.932,-1.480,-0.020,-0.208,-1.036
-0.120,-0.952,-1.492,0.028,-0.232,-1.032
-0.064,-0.868,-1.496,0.124,-0.032,-1.044
-0.080,-0.824,-1.504,0.104,-0.104,-1.040
-0.040,-0.752,-1.528,0.032,-0.104,-1.032
-0.084,-0.832,-1.516,-0.012,-0.236,-1.032
-0.072,-0.868,-1.492,-0.040,-0.300,-1.016
-0.096,-0.900,-1.504,0.088,-0.200,-1.024
-0.072,-0.816,-1.508,0.040,-0.136,-1.044
-0.044,-0.716,-1.536,0.092,-0.028,-1.048
-0.060,-0.676,-1.540,0.056,-0.280,-1.012
-0.064,-0.708,-1.544,0.072,-0.224,-1.020
-0.020,-0.572,-1.552,0.116,-0.188,-1.024
-0.048,-0.736,-1.536,0.112,-0.152,-1.024
-0.052,-0.668,-1.552,0.060,-0.280,-1.012
-0.068,-0.940,-1.496,0.064,-0.128,-1.044
-0.060,-0.784,-1.536,0.108,-0.196,-1.028
-0.100,-0.976,-1.484,0.100,-0.216,-1.016
-0.040,-0.736,-1.524,0.124,-0.164,-1.024
-0.092,-0.928,-1.492,0.004,-0.148,-1.036
-0.044,-0.808,-1.512,0.028,-0.160,-1.032
-0.080,-0.980,-1.476,0.044,-0.188,-1.032
-0.048,-0.908,-1.492,0.076,-0.232,-1.020
-0.032,-0.824,-1.504,0.024,-0.308,-1.012
-0.048,-0.860,-1.504,0.152,-0.064,-1.028
-0.020,-0.692,-1.540,0.040,-0.136,-1.040
-0.064,-0.748,-1.524,0.080,-0.208,-1.020
-0.048,-0.832,-1.516,0.028,-0.268,-1.020
-0.052,-0.748,-1.536,0.088,-0.104,-1.040
-0.040,-0.860,-1.516,0.128,-0.212,-1.016
