S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.072,-0.900,-1.528,-0.028,-0.356,-1.012
-0.004,-0.700,-1.564,-0.012,-0.316,-1.016
-0.068,-1.044,-1.488,0.076,-0.004,-1.060
-0.056,-0.988,-1.500,0.068,-0.128,-1.040
-0.044,-0.956,-1.500,0.068,-0.292,-1.012
-0.104,-1.152,-1.460,0.148,-0.044,-1.036
-0.040,-0.808,-1.528,0.144,-0.040,-1.036
-0.108,-1.056,-1.476,0.028,-0.320,-1.012
-0.036,-0.696,-1.568,0.068,-0.080,-1.040
-0.056,-0.780,-1.532,0.084,-0.036,-1.048
-0.068,-0.860,-1.528,0.068,-0.348,-0.996
-0.096,-1.148,-1.472,0.144,0.040,-1.052
-0.076,-0.912,-1.496,-0.008,-0.280,-1.020
-0.060,-0.972,-1.488,0.044,-0.320,-1.000
-0.028,-0.672,-1.560,0.080,-0.104,-1.040
-0.020,-0.752,-1.536,0.112,-0.136,-1.028
-0.004,-0.572,-1.584,0.000,-0.204,-1.028
-0.044,-0.748,-1.540,0.052,-0.192,-1.028
-0.004,-0.612,-1.576,0.036,-0.116,-1.044
-0.048,-0.732,-1.552,0.068,-0.108,-1.048
-0.040,-0.776,-1.544,0.048,-0.140,-1.024
-0.060,-0.756,-1.552,0.088,-0.244,-1.016
-0.076,-0.948,-1.520,0.140,-0.084,-1.036
-0.036,-0.736,-1.552,0.144,-0.068,-1.032
-0.080,-0.996,-1.504,0.032,-0.288,-1.012
-0.064,-0.964,-1.504,0.060,-0.116,-1.036
-0.076,-1.016,-1.484,0.072,-0.068,-1.040
-0.068,-1.060,-1.468,0.016,-0.260,-1.028
-0.056,-0.832,-1.520,0.116,-0.136,-1.024
-0.096,-1.068,-1.464,0.112,-0.120,-1.032
-0.064,-0.740,-1.532,0.112,-0.176,-1.016
-0.044,-0.792,-1.524,0.052,-0.196,-1.024
-0.040,-0.688,-1.572,0.060,-0.104,-1.036
-0.076,-0.784,-1.540,0.036,-0.216,-1.028
-0.104,-1.024,-1.484,-0.020,-0.324,-1.020
-0.072,-0.996,-1.488,0.128,-0.124,-1.024
-0.116,-1.132,-1.472,0.104,-0.064,-1.036
-0.060,-0.772,-1.524,0.068,-0.172,-1.032
-0.076,-0.888,-1.516,0.052,-0.160,-1.036
-0.040,-0.696,-1.564,0.036,-0.060,-1.052
-0.096,-1.020,-1.492,0.148,0.004,-1.044
-0.076,-0.972,-1.516,0.148,0.016,-1.044
-0.064,-0.976,-1.496,0.056,-0.336,-1.000
-0.076,-1.100,-1.476,0.044,-0.240,-1.016
-0.028,-0.772,-1.520,0.112,-0.156,-1.024
-0.104,-1.116,-1.476,0.040,-0.128,-1.036
-0.052,-0.788,-1.520,0.064,-0.104,-1.040
-0.104,-1.096,-1.472,0.008,-0.180,-1.036
-0.060,-0.740,-1.548,0.060,-0.088,-1.044
-0.064,-0.904,-1.516,0.060,-0.228,-1.024
-0.052,-0.720,-1.552,0.040,-0.232,-1.024
-0.044,-0.836,-1.520,-0.016,-0.212,-1.032
-0.020,-0.616,-1.584,0.112,-0.140,-1.024
-0.064,-0.808,-1.524,0.096,-0.152,-1.028
