S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.056,-0.736,-1.520,0.060,-0.176,-1.028
-0.084,-0.912,-1.492,0.092,-0.144,-1.032
-0.092,-0.864,-1.500,0.008,-0.084,-1.052
-0.076,-0.904,-1.508,0.024,-0.332,-1.008
-0.096,-0.936,-1.496,0.004,-0.240,-1.028
-0.044,-0.700,-1.536,0.088,-0.064,-1.040
-0.068,-0.808,-1.508,0.060,-0.132,-1.036
-0.056,-0.680,-1.548,0.112,-0.108,-1.032
-0.048,-0.712,-1.536,0.004,-0.144,-1.036
-0.084,-0.856,-1.520,0.012,-0.184,-1.032
-0.032,-0.780,-1.520,-0.016,-0.284,-1.028
-0.068,-0.832,-1.508,0.100,0.048,-1.060
-0.056,-0.932,-1.476,0.088,-0.076,-1.044
-0.044,-0.752,-1.512,0.028,-0.164,-1.044
-0.084,-1.012,-1.476,0.000,-0.164,-1.036
-0.064,-0.780,-1.516,0.064,-0.240,-1.020
-0.088,-0.996,-1.468,0.116,-0.136,-1.028
-0.060,-0.656,-1.552,0.064,-0.144,-1.036
-0.072,-0.820,-1.500,0.060,-0.116,-1.040
-0.064,-0.696,-1.544,0.068,-0.036,-1.044
-0.080,-0.800,-1.516,-0.020,-0.204,-1.032
-0.104,-0.900,-1.500,0.088,-0.244,-1.016
-0.072,-0.880,-1.488,0.040,-0.148,-1.032
-0.068,-0.788,-1.524,0.100,-0.028,-1.048
-0.056,-0.928,-1.488,0.040,-0.208,-1.028
-0.024,-0.644,-1.528,0.092,-0.232,-1.020
-0.020,-0.608,-1.556,0.108,-0.208,-1.024
-0.024,-0.624,-1.552,0.132,-0.192,-1.020
-0.020,-0.620,-1.556,0.052,-0.288,-1.008
-0.028,-0.664,-1.552,0.060,-0.128,-1.036
-0.044,-0.856,-1.512,0.084,-0.128,-1.032
-0.024,-0.708,-1.540,0.036,-0.164,-1.028
-0.068,-0.876,-1.512,0.084,-0.208,-1.024
-0.016,-0.712,-1.536,-0.020,-0.176,-1.036
-0.056,-0.880,-1.508,0.052,-0.072,-1.052
-0.044,-0.876,-1.504,0.060,-0.144,-1.032
-0.068,-0.904,-1.492,0.056,-0.200,-1.032
-0.092,-1.000,-1.484,0.004,-0.164,-1.032
-0.100,-0.960,-1.488,0.040,-0.144,-1.036
-0.096,-0.988,-1.480,0.140,-0.144,-1.020
-0.120,-0.944,-1.484,0.100,-0.076,-1.044
-0.072,-0.916,-1.488,0.060,-0.264,-1.016
-0.092,-0.760,-1.516,0.052,-0.136,-1.040
-0.096,-0.908,-1.488,0.084,-0.176,-1.028
-0.072,-0.792,-1.516,0.116,-0.232,-1.020
-0.116,-0.924,-1.476,0.128,-0.184,-1.020
-0.088,-0.792,-1.524,0.064,-0.260,-1.016
-0.044,-0.816,-1.512,0.036,-0.164,-1.032
-0.068,-0.768,-1.532,0.064,-0.136,-1.036
-0.056,-0.888,-1.508,0.020,-0.172,-1.036
-0.032,-0.684,-1.552,0.052,-0.216,-1.024
-0.052,-0.884,-1.496,-0.012,-0.172,-1.036
0.000,-0.704,-1.540,0.092,-0.068,-1.044
-0.048,-0.948,-1.480,0.068,-0.080,-1.040
-0.028,-0.912,-1.496,0.064,-.40,-1.020
-0.064,-0.872,-1.512,0.108,-0.244,-1.016
-0.008,-0.800,-1.504,0.028,-0.052,-1.044
-0.044,-0.744,-1.532,-0.004,-0.292,-1.024
-0.024,-0.732,-1.528,-0.008,-0.264,-1.024
-0.072,-0.892,-1.504,0.092,-0.112,-1.032
-0.032,-0.800,-1.520,0.048,-0.120,-1.036
-0.104,-1.024,-1.476,0.036,-0.100,-1.044
-0.072,-0.840,-1.504,0.108,-0.172,-1.032
-0.120,-1.052,-1.460,0.108,-0.180,-1.028
-0.056,-0.880,-1.500,0.100,-0.232,-1.020
-0.088,-0.908,-1.492,0.048,-0.224,-1.020
-0.072,-0.904,-1.484,0.068,-0.128,-1.036
-0.064,-0.820,-1.500,0.092,-0.180,-1.024
-0.028,-0.700,-1.532,0.128,-0.172,-1.024
-0.072,-0.828,-1.504,0.028,-0.196,-1.036
-0.012,-0.716,-1.532,0.008,-0.124,-1.036
-0.060,-0.748,-1.528,0.044,-0.148,-1.036
-0.024,-0.800,-1.520,0.068,-0.204,-1.024
-0.020,-0.704,-1.532,0.096,-0.228,-1.020
-0.008,-0.768,-1.524,0.012,-0.148,-1.032
-0.020,-0.736,-1.528,0.020,-0.184,-1.040
0.008,-0.748,-1.532,0.012,-0.132,-1.036
