S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.044,-0.748,-1.556,0.060,-0.164,-1.028
-0.060,-0.892,-1.532,0.060,-0.088,-1.036
-0.068,-0.924,-1.512,0.112,0.020,-1.048
-0.088,-1.012,-1.492,-0.016,-0.280,-1.024
-0.088,-0.916,-1.496,0.012,-0.316,-1.016
-0.044,-0.900,-1.512,0.048,-0.108,-1.040
-0.044,-0.688,-1.552,0.068,-0.164,-1.028
-0.036,-0.812,-1.524,0.036,-0.036,-1.052
-0.032,-0.744,-1.540,0.032,-0.220,-1.032
-0.076,-0.928,-1.504,0.000,-0.312,-1.024
-0.040,-0.740,-1.540,0.092,-0.164,-1.028
-0.040,-0.772,-1.544,0.092,-0.164,-1.020
-0.044,-0.692,-1.572,0.084,-0.124,-1.028
-0.036,-0.688,-1.564,0.088,-0.068,-1.044
-0.056,-0.824,-1.552,-0.028,-0.284,-1.020
-0.016,-0.704,-1.560,-0.024,-0.300,-1.020
-0.052,-0.912,-1.524,0.056,-0.08,KL	j
-0.064,-0.916,-1.520,0.080,-0.072,-1.044
-0.060,-0.960,-1.512,0.056,-0.268,-1.016
-0.044,-0.848,-1.540,0.040,-0.060,-1.044
-0.044,-0.760,-1.556,0.044,-0.080,-1.048
-0.088,-1.016,-1.504,-0.004,-0.344,-1.012
-0.040,-0.852,-1.544,0.140,-0.080,-1.036
-0.044,-0.996,-1.500,0.064,-0.056,-1.052
-0.056,-1.040,-1.500,0.056,-0.172,-1.020
-0.032,-0.896,-1.520,0.052,-0.188,-1.028
-0.104,-1.064,-1.500,0.132,-0.176,-1.020
-0.068,-0.956,-1.508,0.060,-0.112,-1.040
-0.092,-1.064,-1.492,0.104,-0.156,-1.024
-0.048,-0.844,-1.532,0.064,-0.220,-1.020
-0.056,-0.956,-1.512,0.072,-0.080,-1.044
-0.044,-0.832,-1.536,0.064,-0.352,-1.004
-0.064,-0.900,-1.528,0.132,0.000,-1.048
-0.084,-1.52,-1.492,0.156,0.060,-1.052
-0.064,-1.008,-1.512,0.012,-0.244,-1.028
-0.044,-0.868,-1.520,0.036,-0.152,-1.040
-0.060,-1.052,-1.492,0.056,-0.188,-1.032
-0.028,-0.748,-1.548,0.024,-0.212,-1.032
-0.068,-0.980,-1.496,-0.012,-0.220,-1.028
-0.024,-0.692,-1.556,0.104,-0.124,1.j
-0.084,-0.932,-1.504,0.104,-0.200,-1.020
-0.064,-0.800,-1.540,0.056,-0.224,-1.020
-0.052,-0.820,-1.540,0.068,-0.080,-1.052
-0.084,-0.940,-1.512,0.008,-0.144,-1.048
-0.056,-0.912,-1.524,-0.004,-0.276,-1.024
-0.088,-1.056,-1.492,0.048,-0.256,-1.016
-0.044,-0.964,-1.504,0.032,-0.148,-1.040
-0.040,-0.836,-1.532,0.076,-0.072,-1.044
-0.048,-0748,-1.560,0.048,-0.136,-1.036
-0.012,-0.756,-1.552,0.104,-0.224,-1.012
-0.020,-0.712,-1.568,0.100,-0.156,-1.024
-0.024,-0.724,-1.548,0.108,-0.108,-1.028
-0.020,-0.724,-1.552,0.016,-0.176,-1.032
-0.064,-0.776,-1.552,0.040,-0.080,-1.048
-0.060,-0.908,-1.524,0.056,-0.168,-1.032
-0.088,-0.900,-1.520,0.012,-0.248,-1.020
-0.104,-1.048,-1504,0.124,-0.124,-1.032
-0.064,-0.920,-1.528,0.104,-0.128,-1.024
-0.108,-1.072,-1.476,0.120,-0.156,-1.028
-0.056,-1.008,-1.500,0.056,-0.184,-1.032
-0.068,-0.944,-1.512,0.056,-0.112,-1.040
-0.076,-0.960,-1.516,0.084,-0.224,-1.024
-0.096,-1.016,-1.512,0.092,-0.280,-1.008
-0.056,-0.900,-1.524,0.120,0.00,1.044
