S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.072,-0.820,-1.536,0.004,-0.320,-1.004
-0.052,-0.792,-1.532,0.064,-0.084,-1.040
-0.040,-0.756,-1.544,0.052,0.184,-1.020
-0.068,-0.932,-1.516,0.100,-0.176,-1.016
-0.068,-0.872,1.28,0.108,-0.104,-1.032
-0.088,-0.956,-1.500,0.148,-0.044,-1.036
-0.068,-0.932,-1.520,0.020,-0.340,-1.004
-0.048,-0.856,-1.532,0.036,-0.324,-1.004
-0.052,-0.880,-1.524,0.072,-0.148,-1.032
-0.040,-0.844,-1.524,0.104,-0.120,-1.028
-0.084,-0.916,-1.508,0.132,-0.112,-1.020
-0.060,-0.800,-1.532,0.068,-0.140,-1.028
-0.068,-0.888,-1.524,0.092,-0.128,-1.036
-0.044,-0.804,-1.532,0.036,-0.292,-1.008
-0.048,-0.828,-1.508,0.072,-0.156,-1.024
-0.032,-0.836,-1.524,0.092,-0.220,-1.012
-0.088,-0.896,-1.520,0.116,-0.104,-1.032
-0.056,-0.776,-1.536,0.136,-0.056,-1.032
-0.028,-0.784,-1.540,0.056,-0.212,-1.020
-0.040,-0.780,-1.540,0.044,-0.256,-1.012
-0.048,-0.904,-1.512,0.044,-0.240,-1.016
-0.044,-0.844,-1.532,0.060,-0.076,-1.036
-0.060,-0.912,-1.524,0.104,-0.112,-1.028
-0.024,-0.756,-1.548,0.004,-0.176,-1.028
-0.056,-0.960,-1.504,0.032,-0.216,-1.024
-0.064,-0.932,-1.512,0.048,-0.192,-1.024
-0.076,-1.004,-1.496,0.064,-0.180,-1.024
-0.092,-1.012,-1.500,0.064,-0.156,-1.020
-0.088,-0.960,-1.508,0.016,-0.104,-1.040
-0.068,-0.960,-1.500,0.040,-0.256,-1.016
-0.084,-0.980,-1.508,0.024,-0.224,-1.020
-0.072,-1.012,-1.492,0.068,-0.100,-1.044
-0.060,-0.868,-1.512,0.048,-0.196,-1.028
-0.084,-0.992,-1.488,0.032,-0.068,-1.040
-0.076,-0.840,-1.528,0.036,-0.220,-1.024
-0.080,-0.976,-1.504,0.012,-0.240,-1.020
-.080,-0.868,-1.512,0.080,-0.180,-1.016
-0.056,-0.736,-1.556,0.056,-0.148,-1.028
-0.052,-0.748,-1.536,0.064,-0.116,-1.032
-0.044,-0.804,-1.532,0.040,-0.120,-1.036
-0.076,-0.852,-1.516,0.040,-0.120,-1.032
-0.056,-0.808,-1.532,-0.004,-0.340,-1.004
-0.088,-0.888,-1.524,-0.008,-0.344,-1.004
-0.052,-0.792,-1.552,0.076,-0.008,-1.044
-0.048,-0.792,-1.536,0.068,-0.124,-1.032
-0.056,-0.892,-1.512,0.124,-0.144,-1.020
-0.060,-0.808,-1.532,0.068,-0.144,-1.032
-0.092,-0.928,-1.512,0.096,-0.108,-1.028
-0.056,-0.864,-1.516,0.000,-0.348,-1.000
-0.056,-0.876,-1.516,0.072,-0.020,-1.040
-0.064,-0.860,-1.512,0.088,-0.092,-1.036
-0.064,-0.900,-1.508,0.100,-0.180,-1.020
-0.056,-0.888,-1.520,0.120,-0.136,-1.020
-0.084,-0.900,-1.516,0.076,-0.124,-1.032
-0.080,-0.884,-1.516,0.000,-0.272,-1.016
-0.056,-0.856,-1.520,0.040,-0.312,-1.004
-0.044,-0.860,-1.516,0.072,-0.116,-1.036
-0.048,-0.852,-1.524,0.124,-0.168,-1.020
-0.024,-0.744,-1.528,0.096,-0.136,-1.028
-0.052,-0.792,-1.528,0.008,-0.232,-1.024
-0.040,-0.752,-1.544,0.016,-0.236,-1.016
-0.052,-0.732,-1.568,0.032,-0.172,-1.020
-0.044,-0.872,-1.528,0.056,-0.220,-1.016
-0.060,-0.868,-1.524,0.092,-0.196,-1.008
-0.064,-0.892,-1.520,0.096,-0.044,-1.044
-0.084,-0.908,-1.520,0.152,-0.028,-1.040
-0.080,-0.852,-1.512,0.032,-0.320,-0.996
-0.052,-0.832,-1.516,0.040,-0.316,-1.000
-0.052,-0.868,-1.528,0.032,-0.160,-1.036
-0.072,-0.836,-1.532,0.064,-0.128,-1.048
-0.076,-0.916,-1.512,0.036,-0.224,-1.020
-0.052,-0.864,-1.516,0.120,-0.128,-1.020
-0.096,-0.964,-1.516,0.088,-0.028,-1.052
-0.056,-0.884,-1.516,0.072,-0.204,-1.020
-0.072,-0.936,-1.500,0.032,-0.200,-1.020
-0.052,-0.840,-1.536,0.080,-0.116,-1.040
-0.028,-0.772,-1.544,0.032,-0.164,-1.036
-0.076,-0.880,-1.524,0.044,-0.212,-1.016
-0.024,-0.776,-1.536,0.008,-0.244,-1.016
-0.076,-0.996,-1.492,0.052,0.008,-1.056
-0.076,-0.912,-1.512,0.072,-0.120,-1.028
-0.040,-0.828,-1.516,0.100,-0.268,-1.000
-0.052,-0.932,-1.496,0.068,-0.192,-1.024
-0.012,-0.708,-1.552,0.128,-0.044,-1.044
-0.068,-0.760,-1.528,0.000,-0.276,-1.008
-0.056,-0.808,-1.532,0.040,-0.320,-1.008
-0.040,-0.808,-1.536,0.076,-0.132,-1.036
-0.048,-0.904,-1.508,0.052,-0.076,-1.044
-0.084,-0.952,-1.512,0.012,-0.272,-1.012
-0.068,-0.852,-1.516,0.128,-0.120,-1.028
-0.092,-0.960,-1.512,0.056,-0.020,-1.048
-0.048,-0.780,-1.536,0.060,-0.156,-1.028
-0.036,-0.808,-1.536,0.088,-0.188,-1.028
-0.052,-0.848,-1.532,0.092,-0.208,-1.020
-0.080,-0.980,-1.508,0.044,-0.144,-1.028
-0.088,-0.892,-1.512,0.060,-0.136,-1.028
-0.100,-1.028,-1.500,-0.016,-0.248,-1.016
-0.060,-1.016,-1.492,0.056,-0.264,-1.004
-0.052,-0.884,-1.508,0.088,-0.124,-1.020
-0.064,-0.876,-1.524,0.072,-0.212,-1.016
-0.072,-0.824,-1.536,0.120,-0.160,-1.020
-0.052,-0.876,-1.524,0.084,-0.048,-1.032
-0.084,-0.972,-1.512,0.112,-0.124,-1.024
-0.048,-0.936,-1.512,0.044,-0.356,-0.992
-0.064,-0.876,-1.524,0.092,-0.120,-1.028
-0.044,-0.868,-1.520,0.040,-0.072,-1.040
-0.036,-0.712,-1.544,0.004,-0.204,-1.020
-0.036,-0.820,-1.524,0.120,-0.120,-1.024
-0.008,-0.700,-1.552,0.100,-0.080,-1.048
-0.044,-0.900,-1.508,0.072,-0.196,-1.024
-0.052,-0.792,-1.544,0.048,-0.216,-1.020
-0.080,-0.924,-1.524,0.032,-0.180,-1.032
-0.044,-0.848,-1.524,0.096,-0.212,-1.024
-0.060,-0.956,-1.504,0.052,-0.224,-1.020
-0.040,-0.816,-1.524,0.120,-0.120,-1.020
-0.052,-0.916,-1.512,0.076,-0.060,-1.048
-0.060,-0.912,-1.500,0.052,-0.164,-1.028
-0.036,-0.836,-1.524,0.024,-0.116,-1.040
-0.052,-0.904,-1.512,0.068,-0.136,-1.032
-0.020,-0.756,-1.536,-0.020,-0.276,-1.008
-0.056,-0.856,-1.516,0.004,-0.320,-1.004
-0.044,-0.812,-1.536,0.068,-0.028,-1.044
-0.040,-0.816,-1.532,0.060,-0.176,-1.016
-0.060,-0.884,-1.516,0.036,-0.216,-1.020
-0.072,-0.872,1520,0.100,-0.184,-1.020
-0.092,-1.008,-1.496,0.088,-0.148,-1.028
-0.076,-0.980,-1.488,0.124,-0.144,-1.028
-0.056,-0.868,-1.520,0.044,-0.324,-1.004
-0.040,-0.720,-1.552,0.044,-0.176,-1.028
-0.052,-0.816,-1.528,0.056,-0.204,-1.024
-0.044,-0.856,-1.528,0.004,-0.236,-1.024
-0.084,-0.892,-1.520,0.096,-0.168,-1.024
-0.072,-0.816,-1.532,0.120,-0.064,-1.032
-0.052,-0.828,-1.528,0.088,-0.088,-1.036
-0.044,-0.792,-1.536,0.040,-0.224,-1.024
-0.048,-0.740,-1.540,0.088,-0.240,-1.012
-0.048,-0.784,-1.548,0.068,-0.156,-1.024
-0.024,-0.696,-1.560,-0.004,-0.200,-1.024
-0.052,-0.864,-1.520,0.012,-0.212,-1.020
-0.060,-0.784,-1.528,0.052,-0.080,-1.040
-0.072,-.952,-1.496,0.076,-0.124,-1.032
-0.072,-0.864,-1.524,0.060,-0.164,-1.020
-0.080,-0.972,-1.508,0.004,-0.108,-1.032
-0.044,-0.872,-1.520,0.044,-0.120,-1.036
-0.072,-0.952,-1.504,0.008,-0.228,-1.020
-0.064,-0.912,-1.508,0.040,-0.244,-1.008
-0.072,-0.924,-1.504,0.068,-0.164,-1.024
-0.060,-0.808,-1.528,0.096,-0.212,-1.016
-0.028,-0.804,-1.524,0.068,-0.180,-1.024
-0.028,-0.752,-1.536,0.136,-0.064,-1.032
-0.020,-0.732,-1.532,0.124,-0.040,-1.044
-0.044,-0.836,-1.524,0.048,-0.336,-1.000
-0.044,-0.796,-1.536,0.056,-0.140,-1.020
-0.080,-0.900,-1.520,0.056,-0.192,-1.028
-0.032,-0.800,-1.528,0.120,-0.188,-1.008
-0.048,-0.908,-1.508,0.092,-0.172,-1.028
-0.024,-0.788,-1.544,0.112,-0.104,-1.028
-0.044,-0.904,-1.512,0.036,-0.324,-1.000
-0.044,-0.880,-.28,0.040,-0.208,-1.020
-0.068,-0.892,-1.516,0.088,-0.180,-1.020
-0.064,-0.908,-1.516,0.116,-0.180,-1.016
-0.084,-0.988,-1.500,0.084,-0.100,-1.036
-0.056,-0.972,-1.496,-0.008,-0.192,-1.028
-0.056,-0.884,-1.524,0.052,-0.268,-1.008
-0.068,-0.956,-1.496,0.060,-0.200,-1.020
-0.032,-0.760,-1.528,0.092,-0.228,-1.012
-0.020,-0.732,-1.548,0.060,-0.116,-1.032
-0.052,-0.796,-1.532,0.008,-0.168,-1.028
-0.028,-0.724,-1.540,0.008,-0.188,-1.028
-0.044,-0.728,-1.552,0.044,-0.136,-1.032
-0.044,-0.776,-1.544,0.056,-0.200,-1.020
-0.052,-0.748,-1.548,0.028,-0.180,-1.028
-0.084,-0.956,-1.504,0.084,-0.128,-1.032
-0.040,-0.824,-1.532,0.064,-0.136,-1.032
-0.080,-0.972,-1.524,0.124,-0.164,-1.028
-0.068,-0.960,-1.504,0.036,-0.212,-1.024
-0.072,-0.916,-1.524,0.064,-0.132,-1.028
-0.084,-0.928,-1.512,0.012,-0.148,-1.032
-0.056,-0.900,-1.512,0.080,-0.216,-1.020
-0.084,-0.940,-1.516,0.048,-0.192,-1.024
-0.056,-0.928,-1.508,0.9,-0.068,-1.044
-0.068,-0.90,-1.516,0.044,-0.208,-1.016
-0.040,-0.800,-1.536,0.020,-0.136,-1.036
-0.080,-0.924,1.500,0.032,-0.244,-1.020
-0.068,-0.836,-1.532,0.000,-0.264,-1.012
-0.084,-0.928,-1.508,0.112,-0.124,-1.028
-0.064,-0.800,-1.528,0.096,-0.132,-1.028
-0.060,-0.828,-1.516,0.076,-0.108,-1.032
-0.044,-0.788,-1.536,0.056,-0.268,-1.012
-0.068,-0.872,-1.512,0.016,-0.212,-1.028
-0.044,-0.740,-1.540,0.120,-0.160,-1.024
-0.076,-0.840,-1.512,0.092,-0.084,-1.032
-0.048,-0.720,-1.556,0.084,-0.124,-1.028
-0.040,-0.692,-1.564,0.048,-0.184,-1.032
-0.056,-0.872,-1.528,0.060,-0.196,-1.024
-0.032,-0.744,-1.540,0.104,-0.264,-1.000
-0.032,-0.788,-1.528,0.084,-0.080,-1.040
-0.032,-0.724,-1.544,0.104,-0.088,-1.032
-0.052,-0.832,-1.524,0.048,-0.256,-1.004
-0.044,-0.748,-1.548,0.060,-0.140,-1.032
-0.080,-0.980,-1.496,0.080,-0.240,-1.012
-0.088,-0.996,-1.492,0.064,-0.100,-1.024
-0.064,-0.944,-1.508,0.104,-0.096,-1.032
-0.076,-0.992,-1.500,0.016,-0.144,-1.032
-0.052,-0.968,-1.500,0.064,-0.240,-1.008
-0.056,-0.932,-1.504,0.052,-0.216,-1.024
-0.076,-0.984,-1.492,0.060,-0.160,-1.028
-0.072,-0.884,-1.512,0.108,-0.196,-1.016
-0.068,-0.956,-1.500,0.044,-0.088,-1.044
-0.080,-0.920,-1.508,0.072,-0.068,-1.040
-0.044,-0.964,-1.496,0.012,-0.288,-1.000
-0.048,-0.776,-1.532,0.060,-0.152,-1.024
-0.064,-0.892,-1.512,0.072,-0.256,-1.008
-0.064,-0.832,-1.532,0.132,-0.064,-1.036
-0.052,-0.896,-1.524,0.148,-0.020,-1.036
-0.088,-0.884,-1.524,0.044,-0.168,-1.020
-0.048,-0.900,-1.508,0.000,-0.348,-1.000
-0.052,-0.804,-1.532,0.028,-0.284,-1.008
-0.060,-0.836,-1.524,0.104,-0.144,-1.020
-0.076,-0.828,-1.540,0.056,-0.216,-1.024
-0.080,-0.888,-1.528,0.148,-0.040,-1.028
-0.076,-0.860,-1.536,0.036,-0.216,-1.016
-0.072,-0.860,-1.524,0.068,-0.264,-1.016
-0.060,-0.824,-1.536,0.036,-0.256,-1.012
-0.060,-0.856,-1.516,0.020,-0.180,-1.032
-0.044,-0.800,-1.528,0.036,-0.156,-1.032
-0.080,-0.868,-1.528,0.120,-0.128,-1.020
-0.028,-0.796,-1.528,0.108,-0.088,-1.040
-0.060,-0.888,-1.532,0.088,-0.172,-1.024
-0.064,-0.844,-1.524,0.060,-0.196,-1.016
-0.052,-0.896,-1.520,0.080,-0.264,-1.012
-0.080,-0.980,-1.496,0.088,-0.060,-1.036
-0.028,-0.808,-1.520,0.116,-0.064,-1.040
-0.076,-0.908,-1.504,-0.016,-0.256,-1.016
-0.048,-0.716,-1.552,0.056,-0.320,-0.996
-0.036,-0.736,-1.540,0.072,-0.144,-1.028
-0.064,-0.880,-1.512,0.056,-0.204,-1.016
-0.076,-0.976,-1.500,0.008,-0.252,-1.016
-0.092,-1.004,-1.500,0.136,-0.080,-1.028
-0.068,-0.840,-1.520,0.104,-0.068,-1.036
-0.068,-0.892,-1.512,0.092,-0.164,-1.028
-0.044,-0.796,-1.540,0.044,-0.248,-1.016
-0.040,-0.844,-1.520,0.068,-0.268,-1.012
-0.028,-0.760,-1.548,0.116,-0.140,-1.020
-0.032,-0.724,-1.540,0.132,-0.096,-1.028
-0.032,-0.736,-1.548,0.048,-0.164,-1.028
-0.052,-0.760,-1.544,0.028,-0.232,-1.012
-0.072,-0.952,-1.516,0.052,-0.180,-1.028
-0.048,-0.872,-1.520,0.060,-0.200,-1.020
-0.044,-0.868,-1.516,0.004,-0.264,-1.016
-0.068,-0.892,-1.512,0.132,-0.096,-1.024
-0.024,-0.784,-1.532,0.096,-0.112,-1.028
-0.060,-0.784,-1.540,0.084,-0.128,-1.040
-0.044,-0.824,-1.532,0.040,-0.264,-1.016
-0.060,-0.872,-1.512,0.052,-0.184,-1.032
-0.080,-0.956,-1.500,0.012,-0.160,-1.032
-0.052,-0.872,-1.520,0.056,-0.208,-1.020
-0.092,-0.936,-1.516,0.016,-0.184,-1.028
-0.056,-0.804,-1.536,0.100,-0.004,-1.052
-0.048,-0.876,-1.520,0.040,-0.288,-1.012
-0.048,-0.820,-1.524,0.024,-0.252,-1.016
-0.020,-0.708,-1.540,0.104,-0.164,-1.024
-0.040,-0.756,-1.540,0.064,-0.164,-1.032
-0.036,-0.720,-1.544,0.120,-0.148,-1.020
-0.036,-0.888,-1.524,0.048,-0.252,-1.016
-0.052,-0.844,-1.528,0.052,-0.172,-1.028
-0.052,-0.912,-1.508,0.044,-0.136,-1.028
-0.084,-0.972,-1.500,0.096,-0.156,-1.028
-0.072,-0.900,-1.504,-0.004,-0.240,-1.016
-0.092,-0.976,-1.500,0.036,-0.168,-1.032
-0.076,-0.888,-1.512,0.044,-0.148,-1.028
-0.060,-0.944,-1.492,0.076,-0.128,-1.032
-0.060,-0.824,-1.524,0.044,-0.212,-1.024
-0.040,-0.764,-1.540,0.104,-0.184,-1.020
-0.080,-0.880,-1.528,0.088,-0.052,-1.040
-0.096,-0.984,-1.496,0.124,-0.112,-1.028
-0.060,-0.960,-1.508,0.012,-0.352,-1.000
-0.044,-0.836,-1.512,0.040,-0.228,-1.024
-0.068,-0.876,-1.520,0.056,-0.144,-1.032
-0.072,-0.820,-1.528,0.088,-0.244,-1.008
-0.036,-0.800,-1.528,0.064,-0.216,-1.020
-0.092,-0.908,-1.520,0.144,-0.044,-1.036
-0.036,-0.848,-1.524,0.108,0.008,-1.052
-0.060,-0.912,-1.512,0.036,-0.284,-1.012
-0.068,-0.876,-1.516,0.052,-0.160,-1.028
-0.052,-0.804,-1.540,0.012,-0.132,-1.036
-0.024,-0.788,-1.540,0.036,-0.232,-1.028
-0.044,-0.844,-1.528,0.000,-0.248,-1.016
-0.044,-0.800,-1.532,0.092,0.024,-1.056
-0.068,-0.876,-1.516,0.052,-0.240,-1.020
-0.048,-0.856,-1.520,0.068,-0.236,-1.016
-0.032,-0.824,-1.528,0.048,-0.084,-1.044
-0.060,-0.908,-1.512,0.096,-0.076,-1.040
-0.024,-0.748,-1.536,-0.028,-0.268,-1.016
-0.024,-0.768,-1.536,0.052,-0.076,-1.040
-0.044,-0.776,-1.536,0.076,-0.096,-1.036
-0.056,-0.880,-1.516,0.056,-0.152,-1.028
-0.088,-0.964,-1.512,0.008,-0.200,-1.020
-0.084,-0.992,-1.504,0.048,-0.196,-1.024
-0.096,-1.016,-1.500,0.136,-0.092,-1.028
-0.080,-0.876,-1.504,0.084,-0.052,-1.048
-0.052,-0.936,-1.496,0.044,-0.232,-1.016
-0.044,-0.776,-1.536,0.044,-0.220,-1.024
-0.048,-0.792,-1.528,0.112,-0.172,-1.028
-0.036,-0.732,-1.540,0.100,-0.172,-1.028
-0.052,-0.796,-1.528,0.112,-0.164,-1.024
-0.048,-0.768,-1.532,0.048,-0.256,-1.020
-0.044,-0.724,-1.552,0.052,-0.172,-1.024
-0.056,-0.840,-1.520,0.064,-0.168,-1.032
-0.044,-0.804,-1.524,0.100,-0.224,-1.008
-0.032,-0.816,-1.532,0.108,-0.184,-1.024
-0.060,-0.792,-1.540,0.100,-0.040,-1.036
-0.040,-0.796,-1.536,0.108,-0.072,-1.040
-0.068,-0.952,-1.504,0.048,-0.264,-1.016
-0.064,-0.896,-1.524,0.064,-0.188,-1.020
-0.092,-0.992,-1.508,0.108,-0.232,-1.012
-0.048,-0.888,-1.520,0.088,-0.092,-1.032
-0.084,-1.004,-1.500,0.112,-0.096,-1.032
-0.040,-0.928,-1.516,0.040,-0.260,-1.012
-0.060,-0.944,-1.500,0.052,-0.192,-1.024
-0.048,-0.964,-1.484,0.024,-0.160,-1.028
-0.024,-0.740,-1.540,0.032,-0.212,-1.024
-0.048,-0.864,-1.516,0.000,-0.248,-1.020
-0.016,-0.724,-1.548,0.128,-0.040,-1.040
-0.052,-0.836,-1.528,0.076,-0.216,-1.020
-0.052,-0.812,-1.524,0.052,-0.224,-1.012
-0.060,-0.848,-1.532,0.048,-0.220,-1.012
-0.084,-0.928,-1.504,0.112,-0.172,-1.016
-0.084,-0.916,-1.512,0.072,-0.092,-1.036
-0.088,-0.980,-1.500,-0.024,-0.272,-1.016
-0.056,-0.780,-1.524,0.024,-0.300,-1.008
-0.052,-0.812,-1.528,0.068,-0.080,-1.036
-0.044,-0.748,-1.536,0.096,-0.188,-1.020
-0.060,-0.784,-1.528,0.080,-0.128,-1.024
-0.032,-0.800,-1.524,0.008,-0.152,-1.028
-0.080,-0.808,-1.516,0.024,-0.148,-1.032
-0.056,-0.788,-1.536,0.020,-0.244,-1.008
-0.032,-0.752,-1.544,0.044,-0.240,-1.024
-0.044,-0.848,-1.528,0.076,-0.14,-rj
-0.068,-0.812,-1.540,0.112,-0.172,-1.020
-0.084,-0.956,-1.500,0.108,-0.104,-1.028
-0.076,-0.892,-1.520,0.104,-0.132,-1.028
-0.080,-0.992,-1.496,0.092,-0.116,-1.036
-0.068,-0.936,-1.508,0.032,-0.288,-1.012
-0.056,-0.880,-1.516,0.088,-0.096,-1.032
-0.088,-0.944,-1.504,0.120,-0.144,-1.024
-0.048,-0.804,-1.520,0.092,-0.160,-1.028
-0.084,-0.924,-1.512,0.108,-0.132,-1.024
-0.064,-0.788,-1.536,0.032,-0.284,-1.004
-0.064,-0.884,-1.528,0.056,-0.164,-1.024
-0.048,-0.844,-1.544,0.044,-0.144,-1.028
-0.084,-0.980,-1.500,0.012,-0.124,-1.036
-0.052,-0.852,-1.524,0.016,-0.196,-1.028
-0.096,-0.992,-1.500,0.024,-0.176,-1.020
-0.48,-0.888,-1.524,0.092,-0.092,-1.040
-0.056,-0.968,-1.496,0.068,-0.152,-1.032
-0.064,-0.936,-1.504,0.044,-0.204,-1.028
-0.048,-0.852,-1.508,0.000,-0.140,-1.032
-0.088,-0.984,-1.508,0.052,-0.164,-1.036
-0.064,-0.820,-1.520,0.116,-0.176,-1.016
-0.060,-0.908,-1.512,0.076,-0.080,-1.044
-0.040,-0.752,-1.536,0.060,-0.184,-1.020
-0.052,-0.848,-1.516,0.076,-0.204,-1.020
-0.056,-0.776,-1.548,0.104,-0.144,-1.028
-0.024,-0.728,-1.552,0.012,-0.224,-1.024
-0.048,-0.812,-1.532,0.036,-0.212,-1.024
-0.036,-0.744,-1.544,0.020,-0.216,-1.016
-0.068,-0.920,-1.512,0.056,-0.180,-1.020
-0.060,-0.932,-1.492,0.068,-0.112,-1.028
-0.064,-0.936,-1.492,0.028,-0.264,-1.020
-0.036,-0.756,-1.516,0.000,-0.248,-1.016
-0.068,-0.868,-1.520,0.124,-0.100,-1.032
-0.036,-0.752,-1.536,0.076,-0.036,-1.044
-0.048,-0.752,-1.528,0.064,-0.184,-1.024
-0.052,-0.812,-1.528,0.052,-0.192,-1.024
-0.020,-0.720,-1.556,0.056,-0.188,-1.032
-0.048,-0.848,-1.520,0.124,-0.152,-1.020
-0.024,-0.716,-1.544,0.116,-0.180,-1.020
-0.036,-0.868,-1.520,0.084,-0.172,-1.020
-0.052,-0.848,-1.528,0.052,-0.216,-1.020
-0.064,-0.956,-1.504,0.048,-0.144,-1.028
-0.052,-0.904,-1.508,0.032,-0.224,-1.028
-0.032,-0.792,-1.532,-0.020,-0.284,-1.020
-0.056,-0.836,-1.528,0.084,-0.156,-1.028
-0.032,-0.788,-1.528,0.132,-0.052,-1.036
-0.036,-0796,-1.536,0.084,-0.072,-1.036
-0.052,-0.872,-1.528,0.032,-0.236,-1.012
-0.044,-0.856,-1.512,0.096,-0.220,-1.016
-0.084,-0.992,-1.488,0.064,-0.136,-1.028
-0.040,-0.832,-1.516,-0.012,-0.248,-1.016
-0.088,-0.952,-1.496,0.020,-0.296,-1.000
-0.044,-0.732,-1.548,0.076,-0.040,-1.044
-0.048,-0.840,-1.516,0.096,-0.116,-1.028
-0.036,-0.772,-1.536,0.088,-0.216,-1.012
-0.076,-0.832,-1.524,0.036,-0.116,-1.032
-0.048,-0.804,-1.532,0.060,-0.092,-1.036
-0.084,-0.896,-1.520,0.004,-0.276,-1.008
-0.048,-0.812,-1.528,0.096,-0.176,-1.024
-0.044,-0.816,-1.524,0.096,-0.132,-1.024
-0.084,-0.860,-1.524,0.128,-0.080,-1.024
-0.064,-0.792,-1.528,0.036,-0.152,-1.036
-0.080,-0.876,-1.512,0.068,-0.216,-1.016
-0.044,-0.820,-1.540,0.028,-0.292,-1.008
-0.052,-0.820,-1.528,0.084,-0.120,-1.024
-0.056,-0.876,-1.516,0.068,-0.212,-1.024
-0.048,-0.864,-1.524,0.136,-0.088,-1.028
-0.080,-0.884,-1.520,0.136,-0.048,-1.036
-0.060,-0.864,-1.512,0.072,-0.236,-1.020
-0.048,-0.840,-1.524,0.036,-0.292,-1.000
-0.048,-0.864,-1.520,0.044,-0.232,-1.020
-0.040,-0.788,-1.532,0.044,-0.060,-1.044
-0.068,-0.900,-1.516,0.048,-0.120,-1.028
-0.036,-0.788,-1.544,-0.008,-0.228,-1.020
-0.064,-1.016,-1.492,0.084,-0.064,-1.040
-0.068,-0.972,-1.508,0.076,-0.128,-1.032
-0.068,-0.952,-1.500,0.048,-0.216,-1.020
-0.044,-0.908,-1.504,0.080,-0.052,-1.048
-0.024,-0.728,-1.540,0.128,-0.036,-1.040
-0.024,-0.776,-1.516,-0.016,-0.288,-1.016
-0.024,-0.760,-1.528,0.036,-0.352,-1.004
-0.044,-0.792,-1.544,0.048,-0.156,-1.028
-0.064,-0.892,-1.512,0.080,-0.120,-1.028
-0.028,-0.852,-1.524,0.104,-0.204,-1.008
-0.032,-0.808,-1.524,0.092,-0.104,-1.032
-0.052,-0.892,-1.524,0.140,-0.056,-1.032
-0.032,-0.776,-1.540,0.024,-0.300,-1.004
-0.064,-0.896,-1.512,0.048,-0.168,-1.020
-0.084,-0.82,-1.516,0.104,-0.088,-1.032
-0.036,-0.828,-1.528,0.144,-0.108,-1.024
-0.072,-0.960,-1.512,0.048,-0.144,-1.032
-0.032,-0.876,-1.524,0.000,-0.264,-1.016
-0.056,-0.908,-1.500,0.028,-0.280,-1.016
-0064,-0.912,-1.500,0.072,-0.148,-1.028
-0.044,-0.768,-1.528,0.040,-0.108,-1.032
-0.088,-0.944,-1.500,0.020,-0.160,-1.028
-0.036,-0.808,-1.528,0.100,-0.164,-1.028
-0.080,-0.964,-1.496,0.060,-0.088,-1.044
-0.048,-0.696,-1.548,0.064,-0.196,-1.032
-0.056,-0.792,-1.520,0.072,-0.248,-1.012
-0.056,-0.816,-1.536,0.080,-0.032,-1.044
-0.060,-0.916,-1.512,0.000,-0.236,-1.028
-0.084,-0.916,-1.500,-0.020,-0.280,-1.016
-0.056,-0.796,-1.524,0.024,-0.188,-1.028
-0.048,-0.780,-1.540,0.048,-0.172,-1.024
-0.044,-0.788,-1.532,0.080,-0.112,-1.032
-0.028,-0.700,-1.548,0.060,-0.248,-1.016
-0.048,-0.848,-1.528,0.028,-0.176,-1.032
-0.024,-0.692,-1.548,0.116,-0.140,-1.028
-0.052,-0.920,-1.512,0.076,-0.112,-1.032
-0.060,-0.856,-1.520,0.060,-0.216,-1.020
-0.072,-0.980,-1.488,0.064,-0.124,-1.032
-0.032,-0.868,-1.512,0.044,-0.036,-1.060
-0.028,-0.828,-1.524,-0.004,-0.300,-1.012
-0.032,-0.804,-1.528,-0.032,-0.332,-1.004
-0.024,-0.808,-1.540,0.076,-0.044,-1.048
-0.044,-0.808,-1.528,0.088,-0.104,-1.036
-0.064,-0.908,-1.512,0.072,-0.120,-1.032
-0.080,-0.936,-1.512,0.076,-0.264,-1.008
-0.092,-1.032,-1.480,0.080,-0.184,-1.024
-0.052,-0.836,-1.512,0.104,-0.152,-1.024
-0.088,-1.004,-1.496,0.016,-0.176,-1.024
-0.048,-0.700,-1.544,0.052,-0.224,-1.024
-0.044,-0.844,-1.512,0.064,-0.128,-1.032
-0.044,-0.756,-1.540,0.116,-0.136,-1.024
-0.024,-0.684,-1.544,0.008,-0.252,-1.016
-0.048,-0.812,-1.536,0.020,-0.168,-1.024
-0.032,-0.760,-1.544,0.032,-0.188,-1.024
-0.060,-0.884,-1.528,0.068,-0.048,-1.044
-0.056,-0.804,-1.524,0.080,-0.120,-1.032
-0.080,-0.948,-1.504,0.016,-0.164,-1.032
-0.044,-0.852,-1.528,0.032,-0.176,-1.032
-0.072,-0.972,-1.504,0.004,-0.196,-1.028
-0.036,-0.852,-1.528,0.092,-0.132,-1.028
-0.052,-0.916,-1.516,0.068,-0.104,-1.036
-0.056,-0.912,-1.504,0.064,-0.156,-1.028
-0.056,-0.844,-1.524,0.064,-0.232,-1.016
-0.080,-0.964,-1.508,0.020,-0.196,-1.032
-0.072,-0.880,-1.512,0.120,-0.152,-1.024
-0.044,-0.736,-1.544,0.084,-0.104,-1.044
-0.040,-0.744,-1.540,0.080,-0.168,-1.024
-0.040,-0.760,-1.540,0.048,-0.168,-1.028
