S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.068,-0.908,-1.508,-0.004,-0.316,-1.016
-0.052,-0.936,-1.496,0.108,0.012,-1.052
-0.076,-1.040,-1.480,0.088,-0.132,-1.036
-0.080,-1.092,-1.464,0.084,-0.240,-1.012
-0.084,-1.056,-1.460,0.060,-0.180,-1.024
-0.104,-1.176,-1.448,0.132,-0.168,-1.020
-0.092,-0.996,-1.472,0.012,-0.220,-1.024
-0.080,-1.016,-1.472,0.040,-0.256,-1.020
-0.068,-0.744,-1.532,0.076,-0.024,-1.056
-0.036,-0.796,-1.524,0.016,-0.292,-1.008
-0.044,-0.716,-1.544,-0.024,-0.380,-1.000
-0.020,-0.644,-1.552,0.132,-0.124,-1.024
-0.048,-0.832,-1.528,0.088,-0.056,-1.040
-0.060,-0.784,-1.532,0.084,-0.120,-1.032
-0.060,-1.032,-1.472,0.036,-0.204,-1.028
-0.092,-1.012,-1.484,0.108,-0.256,-1.008
-0.084,-1.124,-1.452,0.084,-0.128,-1.028
-0.104,-1.072,-1.468,0.084,-0.128,-1.032
-0.100,-1.060,-1.464,-0.016,-0.204,-1.028
-0.072,-1.060,-1.472,0.056,-0.064,-1.048
-0.064,-0.848,-1.508,0.072,-0.164,-1.028
-0.080,-0.980,-1.476,0.044,-0.152,-1.028
-0.084,-0.876,-1.504,0.020,-0.088,-1.048
-0.056,-0.760,-1.532,-0.004,-0.152,-1.044
-0.112,-0.956,-1.488,0.064,-0.236,-1.020
-0.072,-0.724,-1.540,0.056,-0.160,-1.040
-0.068,-0.800,-1.516,0.072,-0.192,-1.024
-0.040,-0.720,-1.544,0.040,-0.100,-1.040
-0.096,-0.872,-1.504,0.028,-0.012,-1.056
-0.084,-0.832,-1.520,-0.004,-0.344,-1.012
-0.104,-1.000,-1.480,0.136,-0.108,-1.032
-0.056,-0.740,-1.528,0.088,-0.048,-1.044
-0.076,-0.864,-1.492,0.060,-0.124,-1.032
-0.036,-0.644,-1.540,0.064,-0.088,-1.036
-0.064,-0.764,-1.536,-0.028,-0.328,-1.020
-0.008,-0.664,-1.564,-0.028,-0.320,-1.016
-0.056,-0.924,-1.504,0.092,0.012,-1.056
-0.044,-0.892,-1.512,0.088,-0.072,-1.044
-0.088,-0.904,-1.496,0.056,-0.200,-1.016
-0.024,-0.820,-1.524,0.008,-0.072,-1.052
-0.048,-0.776,-1.532,0.012,-0.136,-1.044
-0.004,-0.696,-1.540,0.032,-0.280,-1.016
-0.052,-0.844,1.516,0.116,-0.056,-1.036
-0.092,-0.952,-1.484,0.084,-0.148,-1.024
-0.068,-0.928,-1.504,0.052,-0.124,-1.032
-0.068,-0.792,-1.524,0.104,-0.040,-1.044
-0.032,-0.748,-1.532,-0.016,-0.252,-1.028
-0.040,-0.772,-1.524,0.068,-0.232,-1.016
-0.060,-0.776,-1.532,0.052,-0.128,-1.032
-0.072,-0.968,-1.484,0.080,-0.124,-1.032
-0.068,-0.920,-1.500,0.068,-0.236,-1.016
-0.056,-0.984,-1.472,0.124,-0.124,-1.024
-0.104,-1.072,-1.476,0.016,-0.176,-1.040
-0.052,-0.836,-1.508,0.024,-0.204,-1.032
-0.076,-0.904,-1.492,0.024,-0.200,-1.028
-0.040,-0.688,-1.548,0.084,-0.116,-1.032
-0.040,-0.728,-1.524,0.064,-0.132,-1.032
-0.016,-0.684,-1.552,-0.004,-0.132,-1.044
-0.064,-0.768,-1.524,0.004,-0.156,-1.036
-0.012,-0.704,-1.544,0.052,-0.224,-1.024
-0.064,-0.732,-1.544,0.092,-0.116,-1.032
-0.036,-0.760,-1.544,0.068,-0.208,-1.020
-0.036,-0.724,-1.536,0.048,-0.168,-1.028
-0.016,-0.740,-1.540,0.004,-0.084,-1.048
-0.056,-0.856,-1.520,0.068,-0.280,-1.008
-0.008,-0.672,-1.536,0.128,-0.096,-1.032
-0.044,-0.912,-1.496,0.096,-0.096,-1.036
-0.048,-0.800,-1.528,0.048,-0.116,-1.036
-0.068,-0.976,-1.476,0.068,-0.196,-1.020
-0.044,-0.840,-1.528,0.108,-0.268,-1.008
-0.096,-0.996,-1.484,0.068,-0.120,-1.032
-0.032,-0.792,-1.544,0.100,-0.144,-1.028
-0.072,-1.004,-1.476,0.056,-0.224,-1.012
-0.068,-0.956,-1.488,0.064,-0.256,-1.012
-0.084,-0.924,-1.496,0.088,-0.296,-1.008
-0.060,-0.836,-1.516,0.080,-0.076,-1.036
-0.092,-0.980,-1.488,0.100,-0.008,-1.044
-0.040,-0.808,-1.532,-0.004,-0.184,-1.036
-0.072,-1.016,-1.480,0.044,-0.172,-1.028
-0.076,-0.976,-1.496,0.060,-0.228,-1.024
-0.068,-0.960,-1.488,0.100,-0.196,-1.020
-0.044,-0.860,-1.508,0.068,0.016,-1.056
-0.036,-0.796,-1.520,0.108,0.000,-1.048
