S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.052,-0.912,-1.512,0.060,-0.116,-1.044
-0.056,-0.948,-1.504,0.076,-0.112,-1.032
-0.060,-0.944,-1.508,0.052,-0.136,-1.036
-0.076,-1.004,-1.480,0.112,-0.172,-1.024
-0.056,-0.952,-1.496,0.044,-0.156,-1.028
-0.088,-1.044,-.68,0.052,-0.168,-1.028
-0.076,-0.900,-1.500,0.024,-0.232,-1.028
-0.068,-0.896,-1.512,0.076,-0.076,-1.044
-0.052,-0.824,-1.516,0.092,-0.148,-1.024
-0.032,-0.828,-1.536,0.092,-0.228,-1.016
-0.080,-0.912,-1.520,0.032,-0.112,-1.040
-0.052,-0.784,-1.536,0.044,-0.212,-1.02
-0.076,-0.828,-1.524,0.076,-0.164,-1.028
-0.044,-0.756,-1.540,0.052,-0.196,-1.032
-0.044,-0.744,-1.532,0.028,-0.180,-1.036
-0.028,-0.708,-1.548,0.116,-0.192,-1.016
-0.048,-0.756,-1.528,0.072,-0.100,-1.036
-0.044,-0.824,-1.520,0.064,-0.180,-1.028
-0.048,-0.736,-1.548,0.056,-0.120,-1.036
-0.040,-0.876,-1.508,0.064,-0.032,-1.052
-0.072,-0.896,-1.516,0.000,-0.236,-1.032
-0.068,-0.892,-1.500,0.104,-0.200,-1.020
-0.072,-0.892,-1.520,0.072,-0.124,-1.036
-0.052,-0.792,-1.532,0.080,-0.072,-1.040
-0.052,-0.816,-1.532,0.064,-0.088,-1.040
-0.048,-0.768,-1.528,0.008,-0.160,-1.040
-0.080,-0.892,-1.508,0.084,-0.224,-1.016
-0.072,-0.820,-1.524,0.072,-0.248,-1.020
-0.076,-0.908,-1.516,0.120,-0.092,-1.032
-0.064,-0.744,-1.532,0.084,-0.100,-1.028
-0.056,-0.856,-1.524,0.072,-0.180,-1.028
-0.032,-0.664,-1.560,0.096,-0.200,-1.020
-0.032,0.764,-1.544,0.108,-0.172,-1.028
-0.032,-0.660,-1.560,0.036,-0.132,-1.040
-0.028,-0.748,-1.556,0.032,-0.152,-1.036
-0.036,-0.724,-1.540,0.060,-0.164,-1.028
-0.048,-0.876,-1.520,0.060,-0.184,-1.032
-0.076,-0.82,-1.544,0.016,-0.184,-1.028
-0.076,-0.968,-1.512,0.024,-0.224,-1.032
-0.068,-0.836,-1.524,0.136,-0.116,-1.024
-0.096,-0.988,-1.496,0.096,-0.036,-1.044
-0.064,-0.90,-1.496,0.056,-0.216,-1.032
-0.076,-0.892,-1.500,0.064,-0.200,-1.024
-0.044,-0.836,-1.520,0.016,-0.096,-1.052
-0.068,-0.804,-1.532,0.040,-0.232,-1.028
-0.028,-0.756,-1.544,0.016,-0.244,-1.028
-0.052,-0.844,-1.520,0.104,-0.100,-1.032
-0.052,-0.880,-1.512,0.084,-0.144,-1.032
-0.068,-0.924,-1.508,0.052,-0.144,-1.036
-0.060,-0.900,-1.516,0.084,-0.260,-1.020
-0.084,-0.952,-1.504,0.052,-0.224,-1.028
-0.044,-0.872,-1.516,0.120,-0.160,-1.024
-0.080,-0.964,-1.508,0.036,-0.124,-1.036
-0.060,-0.972,-1.488,0.064,-0.152,-1.032
-0.080,-0.976,-1.500,0.044,-0.188,-1.028
-0.060,-0.760,-1.532,0.080,-0.188,-1.024
-0.072,-0.972,-1.492,0.016,-0.216,-1.032
-0.024,-0.704,-1.552,0.068,-0.172,-1.036
-0.088,-0.932,-1.492,0.044,-0.108,-1.044
-0.068,-0.828,-1.528,0.060,-0.164,-1.032
-0.064,-0.844,-1.524,0.084,-0.276,-1.008
-0.044,-0.772,-1.544,0.108,-0.072,-1.044
-0.076,-0.900,-1.512,0.124,-0.088,-1.028
-0.028,-0.776,-1.536,0.028,-0.268,-1.00
-0.056,-0.932,-1.508,0.048,-0.180,-1.028
-0.040,-0.908,-1.516,0.056,-0.144,-1.036
-0.048,-0.916,-1.504,0.024,-0.104,-1.048
