S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.064,-0.888,-1.492,0.108,-0.088,-1.036
-0.064,-0.840,-1.500,0.052,-0.276,-1.016
-0.060,-0.904,-1.504,0.060,-0.220,-1.024
-0.032,-0.756,-1.524,0.120,-0.180,-1.028
-0.088,-0.896,-1.484,0.032,-0.160,-1.036
-0.040,-0.748,-1.532,0.052,-0.156,-1.028
-0.084,-0.880,-1.500,0.024,-0.204,-1.028
-0.048,-0.760,-1.516,0.048,-0.176,-1.028
-0.056,-0.780,-1.524,0.052,-0.148,-1.032
-0.068,-0.788,-1.532,0.028,-0.196,-1.032
-0.024,-0.692,-1.544,0.000,-0.188,-1.036
-0.052,-0.812,-1.524,0.088,-0.188,-1.032
-0.044,-0.744,-1.528,0.060,-0.080,-1.044
-0.068,-0.888,-1.504,0.064,-0.192,-1.032
-0.052,-0.824,-1.516,0.060,-0.156,-1.032
-0.084,-0.900,-1.500,0.020,-0.108,-1.052
-0.044,-0.764,-1.520,0.064,-0.256,-1.028
-0.064,-0.904,-1.508,0.044,-0.276,-1.028
-0.040,-0.772,-1.516,0.104,-0.100,-1.040
-0.072,-0.924,-1.500,0.060,-0.228,-1.024
-0.072,-0.884,-1.492,0.068,-0.192,-1.028
-0.080,-0.956,-1.480,0.096,-0.204,-1.020
-0.056,-0.836,-1.496,0.032,-0.164,-1.028
-0.084,-0.952,-1.476,0.060,-0.140,-1.032
-0.076,-0.808,-1.500,0.028,-0.188,-1.032
-0.052,-0.820,-1.516,0.052,-0.164,-1.032
-0.048,-0.740,-1.524,0.068,-0.192,-1.028
-0.060,-0.848,-1.512,0.048,-0.088,-1.044
-0.052,-0.792,-1.516,0.080,-0.076,-1.040
-0.084,-0892,-1.504,0.004,-0.192,-1.036
-0.068,-0.780,-1.524,0.032,-0.252,-1.020
-0.052,-0.776,-1.520,0.056,-0.160,-1.036
-0.052,-0.748,-1.528,0.064,-0.176,-1.028
-0.064,-0.828,-1.504,0.092,-0.120,-1.028
-0.060,-0.820,-1.508,0.020,-0.128,-1.036
-0.084,-0.876,-1.500,0.020,-0.128,-1.040
-0.080,-0.792,-1.504,0.020,-0.240,-1.024
-0.064,-0.792,-1.516,0.080,-0.080,-1.044
-0.060,-0.768,-1.528,0.076,-0.164,-1.028
-0.072,-0.848,-1.512,0.028,-0.056,-1.048
-0.064,-0.800,-1.508,0.012,-0.256,-1.028
-0.036,-0.788,-1.520,-0.016,-0.276,-1.024
-0.080,-0.796,-1.500,0.092,-0.132,-1.036
-0.064,-0.824,-1.508,0.068,-0.112,-1.036
-0.060,-0.768,-1.520,0.072,-0.164,-1.028
-0.076,-0.912,-1.492,0.088,-0.216,-1.020
-0.048,-0.756,-1.524,0.112,-0.160,-1.032
-0.088,-0.956,-1.488,0.052,-0.156,-1.028
-0.040,-0.800,-1.528,0.072,-0.228,-1.012
-0.072,-0.936,-1.480,0.064,-0.176,-1.024
-0.060,-0.908,-1.508,0.060,-0.164,-1.032
-0.036,-0.832,-1.504,0.036,-0.116,-1.040
-0.084,-0.948,-1.492,-0.004,-0.216,-1.028
-0.044,-0.780,-1.512,-0.008,-0.212,-1.032
-0.080,-0.920,-1.488,0.072,-0.064,-1.048
-0.048,-0.768,-1.516,0.064,-0.204,-1.032
-0.060,-0.812,-1.512,0.040,-0.212,-1.032
-0.064,-0.780,-1.528,0.108,-0.208,-1.024
-0.032,-0.704,-1.532,0.092,-0.140,-1.036
-0.052,-0.812,-1.524,0.104,-0.152,-1.028
-0.048,-0.768,-1.516,0.032,-0.248,-1.020
-0.064,-0.896,-1.496,0.052,-0.228,-1.024
-0.068,-0.880,-1.504,0.060,-0.144,-1.036
-0.096,-0.904,-1.496,0.044,-0.092,-1.040
-0.084,-0.928,-1.504,0.088,-0.124,-1.032
-0.080,-0.924,-1.508,0.008,-0.172,-1.036
-0.092,-0.920,-1.508,0.036,-0.244,-1.020
-0.064,-0.912,-1.488,0.044,-0.164,-1.032
-0.060,-0.844,-1.500,0.064,-0.180,-1.036
-0.068,-0.888,-1.496,0.096,-0.196,-1.012
-0.084,-0.868,-1.508,0.048,-0.092,-1.040
-0.064,-0.860,-1.500,0.068,-0.072,-1.040
-0.084,-0.888,-1.500,-0.004,-0.284,-1.020
-0.072,-0.912,-1.492,0.068,-0.052,-1.052
-0.064,-0.864,-1.500,0.076,-0.160,-1.028
-0.084,-0.908,-1.496,0.052,-0.064,-1.040
-0.084,-0.892,-1.512,0.008,-0.200,-1.032
-0.064,-0.900,-1.500,-0.012,-0.228,-1.028
-0.080,-0.896,-1.504,0.060,-0.196,-1.032
-0.064,-0.908,-1.492,0.056,-0.148,-1.036
-0.060,-0.844,-1.512,0.068,-0.152,-1.036
-0.068,-0.900,-1.484,0.084,-0.244,-1.020
-0.044,-0.744,-1.512,0.072,-0.196,-1.032
-0.032,-0.684,-1.540,0.108,-0.160,-1.028
-0.052,-0.720,-1.512,0.088,-0.152,-1.036
-0.064,-0.816,-1.512,0.056,-0.228,-1.024
