S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.048,-0.744,-1.532,0.076,-0.148,-1.032
-0.044,-0.828,-1.520,0.068,-0.140,-1.036
-0.028,-0.680,-1.540,0.084,-0.236,-1.016
-0.044,-0.832,-1.520,0.068,-0.168,-1.032
-0.012,-0.668,-1.544,0.116,-0.204,-1.016
-0.036,-0.840,-1.512,0.048,-0.184,-1.024
-0.044,-0.796,-1.524,0.060,-0.180,-1.036
-0.060,-0.956,-1.484,0.052,-0.148,-1.036
-0.040,-0.800,-1.516,0.080,-0.224,-1.020
-0.068,-0.908,-1.520,0.104,-0.252,-1.016
-0.104,-0.976,-1.484,0.024,-0.076,-1.048
-0.076,-0.872,-1.512,0.048,-0.208,-1.024
-0.080,-0.964,-1.480,0.064,-0.236,-1.020
-0.088,-0.864,-1.500,0.100,-0.292,-1.008
-0.072,-0.876,-1.508,0.088,-0.068,-1.040
-0.084,-0.880,-1.508,0.112,-0.048,-1.040
-0.048,-0.868,-1.508,0.020,-0.244,-1.016
-0.068,-0.884,-1.492,0.056,-0.196,-1.024
-0.064,-0.944,-1.492,0.040,-0.192,-1.036
-0.040,-0.820,-1.508,0.056,-0.108,-1.040
-0.088,-1.008,-1.460,0.016,-0.160,-1.036
-0.044,-0.776,-1.516,0.112,-0.172,-1.024
-0.100,-0.996,-1.476,0.092,-0.232,-1.016
-0.044,-0.748,-1.524,0.060,-0.180,-1.024
-0.076,-0.812,-1.516,0.048,-0.132,-1.040
-0.024,-0.740,-1.520,0.016,-0.068,-1.052
-0.088,-0.908,-1.492,0.056,-0.224,-1.020
-0.044,-0.800,-1.516,0.120,-0.164,-1.024
-0.092,-0.872,-1.504,0.088,-0.116,-1.032
-0.040,-0.736,-1.532,0.056,-0.156,-1.032
-0.044,-0.796,-1.520,0.048,-0.200,-1.032
-0.064,-0.792,-1.520,0.044,-0.148,-1.028
-0.080,-0.956,-1.492,0.008,-0.232,-1.028
-0.080,-0.860,-1.508,-0.016,-0.240,-1.024
-0.104,-0.996,-1.476,0.088,-0.028,-1.052
-0.068,-0.880,-1.492,0.072,-0.164,-1.032
-0.080,-0.860,-1.500,0.068,-0.184,-1.028
-0.084,-0.868,-1.508,0.020,-0.136,-1.040
-0.104,-0.868,-1.508,0.032,-0.100,-1.036
-0.068,-0.824,-1.512,0.020,-0.236,-1.028
-0.112,-0.932,-1.492,.16,-0.140,-1.024
-0.080,-0.912,-1.496,0.076,-0.140,-1.036
-0.096,-0.868,-1.508,0.068,-0.144,-1.032
-0.052,-0.908,-1.496,0.052,-0.128,-1.036
-0.052,-0.708,-1.536,0.096,-0.112,-1.040
-0.072,-0.856,-1.504,-0.012,-0.240,-1.024
-0.040,-0.684,-1.528,0.036,-0.320,-1.012
-0.064,-0.796,-1.524,0.072,-0.132,-1.028
-0.048,-0.760,-1.524,0.072,-0.152,-1.028
-0.044,-0.764,-1.532,0.096,-0.204,-1.020
-0.024,-0.756,-1.516,0.024,-0.164,-1.032
-0.040,-0.804,-1.528,0.032,-0.136,-1.036
-0.016,-0.696,-1.536,0.020,-0.152,-1.040
-0.052,-0.884,-1.496,0.068,-0.108,-1.048
-0.036,-0.804,-1.520,0.056,-0.184,-1.028
-0.068,-0.936,-1.480,0.068,-0.216,-1.024
-0.064,-0.884,-1.512,0.112,-0.140,-1.032
-0.100,-1.012,-1.464,0.116,-0.132,-1.024
-0.056,-0.904,-1.504,0.072,-0.256,-1.020
-0.068,-0.888,-1.496,0.052,-0.204,-1.028
-0.068,-0.932,-1.484,0.052,-0.148,-1.028
-0.080,-0.852,-1.496,0.096,-0.176,-1.024
-0.080,-0.876,-1.500,0.084,-0.212,-1.016
-0.104,-0.940,-1.484,0.104,-0.136,-1.032
-0.064,-0.920,-1.496,0.100,-0.188,-1.024
-0.072,-0.840,-1.512,0.064,-0.200,-1.028
-0.076,-0.944,-1.488,0.048,-0.208,-1.020
-0.064,-0.788,-1.516,0.096,-0.236,-1.020
-0.108,-1.000,-1.476,0.056,-0.188,-1.024
-0.068,-0.796,-1.520,0.076,-0.156,-1.028
-0.024,-0.668,-1.552,0.032,-0.140,-1.028
-0.060,-0.736,-1.520,0.048,-0.140,-1.032
-0.028,-0.700,-1.540,0.052,-0.184,-1.032
-0.044,-0.664,-1.548,0.020,-0.144,-1.044
-0.024,-0.708,-1.544,0.056,-0.116,-1.040
-0.020,-0.664,-1.544,0.036,-0.152,-1.032
-0.020,-0.676,-1.556,0.104,-0.192,-1.024
-0.044,-0.712,-1.540,0.052,-0.164,-1.024
