S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.044,-0.836,-1.528,0.040,-0.208,-1.020
-0.060,-1.008,-1.496,0.056,-0.124,-1.040
-0.048,-0.944,-1.484,0.092,-0.308,-1.000
-0.028,-0.760,-1.532,0.084,-0.248,-1.008
-0.040,-0.760,-1.548,0.132,-0.028,-1.036
-0.040,-0.744,-1.544,0.104,-0.064,-1.040
-0.076,-0.972,-1.500,0.032,-0.224,-1.028
-0.040,-0.884,-1.516,0.060,-0.124,-1.036
-0.048,-0.956,-1.492,0.016,-0.220,-1.032
-0.080,-0.992,-1.484,0.104,-0.192,-.012
-0.040,-0.788,-1.524,0.084,-0.124,-1.036
-0.072,-0.840,-1.524,0.100,-0.092,-1.040
-0.036,-0.724,-1.544,0.028,-0.268,-1.016
-0.072,-0.704,-1.552,0.084,-0.196,-1.020
-0.088,-0.912,-1.524,0.040,-0.080,-1.036
-0.044,-0.700,-1.560,0.020,-0.292,-1.012
-0.056,-0.868,-1.536,0.104,-0.020,-1.056
-0.080,-1.060,-1.472,0.088,-0.156,-1.032
-0.080,-1.000,-1.504,0.020,-0.208,-1.024
-0.096,-1.032,-1.484,0.096,-0.220,-1.016
-0.076,-0.968,-1.504,0.056,-0.208,-1.024
-0.108,-1.028,-1.496,0.128,-0.152,-1.020
-0.052,-0.980,-1.504,0.076,-0.092,-1.044
-0.068,-0.932,-1.484,0.052,-0.140,-1.040
-0.052,-0.976,-1.488,0.068,-0.120,-1.040
-0.048,-0.800,-1.532,0.124,-0.132,-1.032
-0.028,-0.660,-1.564,0.000,-0.232,-1.028
-0.040,-0.744,-1.532,0.036,-0.192,-1.024
-0.032,-0.700,-1.564,0.044,-0.144,-1.028
-0.040,-0.696,-1.548,0.072,-0.192,-1.024
-0.048,-0.896,-1.512,0.020,-0.168,-1.036
-0.048,-0.760,-1.548,0.060,-0.220,-1.024
-0.088,-1.040,-1.484,0.140,-0.024,-1.040
-0.036,-0.856,-1.536,0.156,-0.072,-1.032
-0.064,-1.028,-1.476,0.040,-0.332,-1.004
-0.056,-1.024,-1.492,0.076,-0.096,-1.036
-0.060,-0.888,-1.504,0.084,-0.168,-1.032
-0.036,-0.900,-1.508,0.104,-0.252,-1.000
-0.068,-0.872,-1.512,0.120,-0.180,-1.020
-0.020,-0.780,-1.536,0.072,-0.068,-1.036
-0.064,-0.936,-1.496,0.004,-0.264,-1.016
-0.052,-0.944,-1.504,0.048,-0.184,-1.028
-0.076,-0.952,-1.504,0.076,-0.172,-1.032
-0.060,-0.944,-1.504,0.120,-0.244,-1.008
-0.092,-0.976,-1.496,0.052,-0.080,-1.040
-0.048,-0.876,-1.524,0.004,-0.268,-1.020
-0.072,-0.988,-1.500,0.020,-0.240,-1.024
-0.064,-0.988,-1.508,0.068,-0.220,-1.020
-0.072,-0.956,-1.504,0.064,-0.108,-1.032
-0.052,-0.892,-1.524,0.072,0.016,-1.052
-0.080,-0.928,-1.516,-0.008,-0.228,-1.032
-0.096,-0.988,-1.496,-0.032,-0.256,-1.024
-0.056,-0.992,-1.492,0.052,-0.148,-1.028
-0.056,-0.920,-1.500,0.088,-0.060,-1.036
-0.068,-1.024,-1.484,0.044,-0.104,-1.036
-0.044,-0.864,-1.504,0.068,-0.240,-1.020
-0.084,-1.096,-1.472,0.032,-0.224,-1.028
-0.064,-0.892,-1.504,0.120,-0.220,-1.012
-0.076,-1.056,-1.472,0.076,-0.192,-1.024
-0.048,-0.756,-1.532,0.056,-0.120,-1.036
-0.044,-0.944,-1.492,0.088,-0.160,-1.024
-0.008,-0.668,-1.548,0.024,-0.156,-1.028
-0.064,-0.948,-1.488,0.048,-0.184,-1.028
-0.012,-0.664,-1.556,-0.012,-0.164,-1.040
-0.072,-0.880,-1.504,0.044,-0.232,-1.020
-0.032,-0.704,-1.560,0.088,-0.148,-1.028
-0.052,-0.796,-1.532,0.040,-0.256,-1.020
-0.048,-0.796,-1.540,-0.016,-0.228,-1.024
-0.028,-0.696,-1.552,0.124,-0.100,-1.032
-0.048,-0.868,-1.528,0.108,-0.112,-1.032
-0.040,-0.796,-1.540,0.088,-0.176,-1.020
-0.076,-1.004,-1.496,0.040,-0.200,-1.028
