S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.084,-0.932,-1.492,0.128,-0.180,-1.012
-0.100,-0.992,-1.476,0.012,-0.116,-1.044
-0.068,-0.960,-1.496,0.048,-0.172,-1.024
-0.048,-0.796,-1.504,0.032,-0.152,-1.032
-0.044,-0.672,-1.556,0.076,-0.172,-1.032
-0.056,-0.812,-1.512,0.076,-0.176,-1.024
-0.040,-0.772,-1.516,0.004,-0.032,-1.056
-0.092,-0.924,-1.488,0.020,-0.080,-1.048
-0.052,-0.708,-1.532,-0.008,-0.284,-1.036
-0.044,-0.708,-1.528,0.048,-0.232,-1.020
-0.044,-0.668,-1.540,0.052,-0.248,-1.016
-0.036,-0.664,-1.556,0.10,0.212,-1.020
-0.056,-0.692,-1.544,0.040,-0.124,-1.044
-0.028,-0.628,-1.544,0.128,-0.136,-1.032
-0.048,-0.772,-1.532,0.032,-0.160,-1.024
-0.080,-0.816,-1.524,0.080,-0.260,-1.012
-0.072,-0.912,-1.492,0.092,-0.100,-1.036
-0.052,-0.840,-1.512,0.028,-0.012,-1.056
-0.040,-0.720,-1.528,-0.004,-0.340,-1.000
-0.076,-0.828,-1.504,0.148,-0.024,-1.040
-0.024,-0.684,-1.528,0.120,-0.060,-1.032
-0.044,-0.684,-1.552,0.092,-0.276,-1.000
-0.064,-0.816,-1.520,0.048,-0.124,-1.036
-0.060,-0.872,-1.504,0.008,-0.156,-1.040
-0.060,-0.856,-1.500,0.072,-0.308,-1.008
-0.020,-0.684,-1.528,0.060,-0.272,-1.016
-0.072,-0.756,-1.520,0.152,-0.016,-1.048
-0.072,-0.904,-1.492,0.064,-0.368,-0.992
-0.060,-0.752,-1.536,0.048,-0.156,-1.032
-0.056,-0.876,-1.504,0.004,-0.208,-1.032
-0.112,-1.000,-1.476,-0.036,-0.292,-1.028
-0.064,-0.840,-1.496,0.088,-0.180,-1.024
-0.112,-0.960,-1.480,0.148,-0.068,-1.040
-0.072,-0.768,-1.532,0.068,-0.108,-1.040
-0.060,-0.760,-1.516,0.036,-0.168,-1.036
-0.076,-0.816,-1.520,0.084,-0.292,-1.008
-0.024,-0.676,-1.528,0.144,-0.168,-1.020
-0.028,-0.716,-1.544,0.024,-0.152,-1.028
-0.040,-0.664,-1.540,0.080,-0.172,-1.032
-0.068,-0.884,-1.496,0.040,-0.172,-1.032
-0.068,-0.772,-1.524,0.044,-0.204,-1.028
-0.088,-0.900,-1.500,0.076,-0.176,-1.020
-0.108,-0.948,-1.492,0.012,-0.024,-1.060
-0.040,-0.792,-1.528,0.040,-0.072,-1.040
-0.100,-0.964,-1.496,-0.008,-0.300,-1.024
-0.064,-0.964,-1.480,0.060,-0.044,-1.056
-0.064,-0.948,-1.480,0.040,-0.224,-1.020
-0.104,-1.028,-1.464,0.056,-0.196,-1.028
-0.080,-0.920,-1.480,0.008,-0.132,-1.052
-0.096,-1.012,-1.472,0.108,-0.220,-1.020
-0.092,-0.872,-1.496,0.096,-0.096,-1.028
-0.048,-0.852,-1.504,0.072,-0.188,-1.024
-0.044,-0.716,-1.532,0.072,-0.092,-1.040
-0.036,-0.796,-1.512,0.016,-0.176,-1.032
-0.020,-0.636,-1.552,0.036,-0.176,-1.024
-0.040,-0.704,-1.532,-0.020,-0.244,-1.024
-0.028,-0.680,-1.552,0.012,-0.216,-1.032
-0.072,-0.792,-1.520,0.056,-0.008,-1.060
-0.076,-0.880,-1.488,0.048,-0.224,-1.020
-0.040,-0.788,-1.508,0.060,-0.068,-1.044
-0.032,-0.696,-1.548,-0.012,-0.168,-1.044
-0.080,-0.844,-1.516,-0.024,-0.256,-1.032
-0.028,-0.724,-1.536,0.044,-0.196,-1.028
-0.056,-0.908,-1.504,0.088,-0.120,-1.036
-0.072,-0.920,-1.500,0.064,-0.20,-1.020
-0.076,-0.884,-1.512,0.048,-0.016,-1.064
-0.028,-0.724,-1.532,0.008,-0.348,-1.008
-0.048,-0.764,-1.532,-0.036,-0.388,-1.004
-0.028,-0.680,-1.532,0.140,-0.072,-1.032
-0.044,-0.908,-1.504,0.060,0.000,-1.056
-0.064,-0.884,-1.512,0.056,-0.148,-1.028
-0.048,-0.872,-1.500,0.048,-0.052,-1.052
-0.116,-1.048,-1.456,0.100,-0.104,-1.028
-0.056,-0.796,-1.496,-0.028,-0.300,-1.024
