S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.072,-0.940,-1.480,0.128,-0.036,-1.044
-0.108,-0.956,-1.496,-0.028,-0.268,-1.024
-0.084,-0.832,-1.504,0.024,-0.368,-0.996
-0.052,-0.840,-1.512,0.064,-0.100,-1.040
-0.048,-0.800,-1.512,0.060,-0.204,-1.028
-0.072,-0.816,-1.516,0.080,-0.316,-1.000
-0.088,-0.900,-1.500,0.120,-0.064,-1.040
-0.076,-0.892,-1.504,0.156,-0.024,-1.044
-0.104,-0.968,-1.488,0.028,-0.320,-1.004
-0.072,-0.908,-1.496,0.052,-0.136,-1.028
-0.060,-0.856,-1.504,0.072,-0.124,-1.044
-0.072,-0.944,-1.484,0.048,-0.100,-1.048
-0.056,-0.776,-1.516,0.092,-0.144,-1.028
-0.084,-0.936,-1.492,-0.008,-0.188,-1.036
-0.068,-0.732,-1.520,0.052,-0.208,-1.028
-0.064,-0.832,-1.508,0.044,-0.180,-1.036
-0.056,-0.768,-1.516,0.068,-0.172,-1.032
-0.056,-0.864,-1.504,0.100,-0.252,-1.016
-0.088,-0.928,-1.500,0.108,-0.040,-1.040
-0.060,-0.800,-1.516,-0.036,-0.288,-1.024
-0.092,-0.880,-1.512,0.008,-0.336,-1.004
-0.060,-0.776,-1.520,0.052,-0.104,-1.040
-0.048,-0.832,-1.512,0.076,-0.148,-1.032
-0.076,-0.880,-1.512,0.036,-0.196,-1.028
-0.024,-0.684,-1.548,0.112,-0.160,-1.024
-0.084,-0.844,-1.508,0.116,-0.140,-1.028
-0.024,-0.664,-1.552,0.108,-0.192,-1.020
-0.068,-1.012,-1.468,0.048,-0.280,-1.012
-0.064,-0.852,-1.516,0.060,-0.104,-1.040
-0.072,-0.916,-1.480,0.064,-0.264,-1.016
-0.024,-0.816,-1.512,0.000,-0.296,-1.028
-0.044,-0.872,-1.512,0.132,-0.124,-1.024
-0.032,-0.680,-1.536,0.084,-0.116,-1.036
-0.068,-0.940,-1.496,0.068,-0.204,-1.028
-0.052,-0.848,-1.516,0.048,-0.160,-1.032
-0.048,-0.876,-1.496,0.056,-0.056,-1.052
-0.032,-0.716,-1.528,-0.028,-0.312,-1.020
-0.028,-0.772,-1.512,0.108,0136,-1.028
-0.012,-0.688,-1.540,0.068,-0.016,-1.060
-0.048,-0.748,-1.528,0.068,-0.140,-1.040
-0.056,-0.808,-1.524,0.064,-0.220,-1.020
-0.036,-0.820,-1.512,0.020,-0.088,-1.064
-0.028,-0.768,-1.524,0.016,-0.244,-1.032
-0.040,-0.752,-1.532,-0.020,-0.288,-1.016
-0.020,-0.716,-1.520,0.108,-0.064,-1.044
-0.040,-0.784,-1.520,0.088,-0.044,-1.048
-0.048,-0.816,-1.520,0.056,-0.220,-1.024
-0.040,-0.752,-1.540,0.076,-0.260,-1.020
-0.060,-0.828,-1.520,0.036,-0.188,-1.032
-0.32,-0.696,-1.544,0.128,-0.128,-1.028
-0.048,-0.932,-1.492,0.044,-0.132,-1.032
-0.064,-0.904,-1.496,0.068,-0.192,-1.028
-0.060,-0.924,-1.496,0.052,-0.172,-1.028
-0.060,-0.840,-1.512,0.040,-0.264,-1.020
-0.072,-0.868,-1.516,0.124,-0.204,-1.020
-0.032,-0.768,-1.524,0.080,-0.052,-1.044
-0.060,-0.988,-1.480,0.108,-0.104,-1.036
-0.056,-0.836,-1.504,0.044,-0.292,-1.008
-0.076,-0.912,-1.496,0.048,-0.152,-1.032
-0.040,-0.700,-1.524,0.000,-0.152,-1.044
-0.040,-0.772,-1.520,0.072,-0.184,-1.028
-0.028,-0.728,-1.528,0.040,-0.200,-1.036
-0.044,-0.772,-1.528,0.132,-0.056,-1.044
-0.064,-0.792,-1.516,0.084,-0.084,-1.048
-0.052,-0.788,-1.520,0.036,-0.260,-1.012
-0.056,-0.780,-1.528,0.048,-0.096,-1.048
-0.060,-0.792,-1.520,-0.004,-0.164,-1.044
-0.028,-0.764,-1.528,0.060,-0.264,-1.024
-0.068,-0.828,-1.504,0.032,-0.140,-1.040
-0.060,-0.784,-1.520,0.076,-0.068,-1.048
-0.040,-0.788,-1.520,0.044,-0.196,-1.028
-0.080,-0.876,-1.520,0.100,-0.260,-1.012
