S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.048,-0.124,-1.028,0.064,-0.208,-1.232
0.108,-0.176,-1.016,0.036,-0.244,-1.236
0.044,-0.252,-1.004,0.028,-0.272,-1.232
0.036,-0.152,-1.024,0.040,-0.164,-1.236
0.036,-0.192,-1.032,0.072,-0.180,-1.240
0.140,-0.116,-1.016,0.068,-0.188,-1.244
0.096,-0.148,-1.016,0.004,-0.244,-1.224
0.136,-0.032,-1.028,0.036,-0.168,-1.240
0.116,-0.076,-1.024,0.040,-0.172,-1.240
0.080,-0.252,-1.008,0.028,-0.268,-1.224
0.140,-0.116,-1.016,0.072,-0.072,-1.252
0.164,-0.104,-1.008,0.092,-0.044,-1.248
0.120,-0.068,-1.020,-0.028,-0.400,-1.208
0.124,-0.088,-1.028,0.056,-0.100,-1.236
0.060,-0.204,-1.016,0.056,-0.080,-1.244
0.068,-0.116,-1.024,0.040,-0.264,-1.232
0.104,-0.056,-1.020,0.016,-0.136,-1.228
-0.012,-0.232,-1.020,0.028,-0.160,-1.236
0.008,-0.260,-1.008,0.020,-0.308,-1.228
0.056,-0.124,-1.032,0.044,-0.192,-1.224
0.124,-0.076,-1.024,0.044,-0.184,-1.232
0.064,-0.112,-1.024,0.040,-0.180,-1.244
0.084,-0.276,-0.996,0.008,-0.312,-1.220
0.032,-0.248,-1.012,-0.020,-0.340,-1.220
0.188,-0.008,-1.024,0.104,-0.060,-1.252
0.096,-0.216,-1.008,0.064,-0.140,-1.240
0.096,-0.172,-1.012,0.012,-0.292,-1.228
0.080,-0.244,-1.012,0.056,-0.164,-1.236
0.028,-0.212,-1.024,0.088,-0.064,-1.252
